GameID,qtr,down,SideofField,yrdln,yrdline100,posteam,DefensiveTeam,desc,Yards.Gained,Touchdown,PlayType,Passer,PassAttempt,PassOutcome,PassLength,Rusher,RushAttempt,Receiver,Reception,Pos_RB_Rush,Pos_RB_Rec,Pos_WR_Rec,Pos_TE_Rec,Pos_QB_Rush,Pos_WR_Rush,NewPos
2015121303,4,1.0,HOU,7.0,7.0,NE,HOU,(13:25) (Shotgun) T.Brady pass short right to D.Amendola to HOU 3 for 4 yards (B.McKinney).,4,0,Pass,T.Brady,1,Complete,Short,,0,D.Amendola,1,,,WR,,,,WR
2015121303,4,2.0,HOU,3.0,3.0,NE,HOU,(12:52) B.Bolden up the middle to HOU 2 for 1 yard (B.Cushing).,1,0,Run,,0,,,B.Bolden,1,,0,RB,,,,,,RB
2015121303,4,3.0,HOU,2.0,2.0,NE,HOU,"(12:08) (Shotgun) J.White up the middle for 2 yards, TOUCHDOWN.",2,1,Run,,0,,,J.White,1,,0,RB,,,,,,RB
2015121400,1,1.0,NYG,14.0,14.0,MIA,NYG,"(5:48) L.Miller left tackle for 14 yards, TOUCHDOWN.",14,1,Run,,0,,,L.Miller,1,,0,RB,,,,,,RB
2015121400,1,1.0,MIA,18.0,18.0,NYG,MIA,(:01) (No Huddle) R.Jennings right tackle to MIA 18 for no gain (N.Suh).,0,0,Run,,0,,,R.Jennings,1,,0,RB,,,,,,RB
2015121400,2,2.0,MIA,18.0,18.0,NYG,MIA,(15:00) E.Manning pass short right to W.Tye pushed ob at MIA 12 for 6 yards (J.Jenkins).,6,0,Pass,E.Manning,1,Complete,Short,,0,W.Tye,1,,,WR,TE,,,TE
2015121400,2,3.0,MIA,12.0,12.0,NYG,MIA,"(14:25) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham Jr. to MIA 6 for 6 yards (J.Jenkins).",6,0,Pass,E.Manning,1,Complete,Short,,0,O.Beckham,1,,,WR,,,,WR
2015121400,2,1.0,MIA,6.0,6.0,NYG,MIA,"(13:52) (No Huddle, Shotgun) R.Jennings right guard to MIA 6 for no gain (J.Jenkins).",0,0,Run,,0,,,R.Jennings,1,,0,RB,,,,,,RB
2015121400,2,2.0,MIA,6.0,6.0,NYG,MIA,"(13:10) (No Huddle, Shotgun) E.Manning pass incomplete short middle to O.Beckham Jr. (N.Suh).",0,0,Pass,E.Manning,1,Incomplete Pass,Short,,0,O.Beckham,0,,,WR,,,,WR
2015121400,2,3.0,MIA,6.0,6.0,NYG,MIA,"(13:05) (No Huddle, Shotgun) E.Manning pass short middle to R.Randle for 6 yards, TOUCHDOWN.",6,1,Pass,E.Manning,1,Complete,Short,,0,R.Randle,1,,,WR,,,,WR
2015121400,2,2.0,NYG,20.0,20.0,MIA,NYG,(2:28) J.Ajayi right tackle to NYG 20 for no gain (G.Selvie).,0,0,Run,,0,,,J.Ajayi,1,,0,RB,,,,,,RB
2015121400,2,3.0,NYG,20.0,20.0,MIA,NYG,(2:00) (Shotgun) R.Tannehill pass short left to D.Parker to NYG 18 for 2 yards (P.Amukamara) [G.Selvie].,2,0,Pass,R.Tannehill,1,Complete,Short,,0,D.Parker,1,,,WR,,,,WR
2015121400,2,1.0,MIA,15.0,15.0,NYG,MIA,"(1:20) (No Huddle, Shotgun) E.Manning pass short right to S.Vereen to MIA 5 for 10 yards (R.Jones; J.Jenkins).",10,0,Pass,E.Manning,1,Complete,Short,,0,S.Vereen,1,,RB,,,,,RB
2015121400,2,1.0,MIA,5.0,5.0,NYG,MIA,"(:50) (No Huddle, Shotgun) E.Manning pass short right to W.Tye for 5 yards, TOUCHDOWN.",5,1,Pass,E.Manning,1,Complete,Short,,0,W.Tye,1,,,WR,TE,,,TE
2015121400,3,1.0,MIA,18.0,18.0,NYG,MIA,"(6:08) (No Huddle, Shotgun) E.Manning pass short left to D.Harris to MIA 11 for 7 yards (K.Sheppard).",7,0,Pass,E.Manning,1,Complete,Short,,0,D.Harris,1,,RB,WR,,,,WR
2015121400,3,2.0,MIA,11.0,11.0,NYG,MIA,(5:31) (No Huddle) R.Jennings left end pushed ob at MIA 6 for 5 yards (R.Jones).,5,0,Run,,0,,,R.Jennings,1,,0,RB,,,,,,RB
2015121400,3,1.0,MIA,6.0,6.0,NYG,MIA,"(5:07) E.Manning pass incomplete short right to O.Beckham Jr.. New York Giants challenged the incomplete pass ruling, and the play was REVERSED. E.Manning pass short right to O.Beckham Jr. for 6 yards, TOUCHDOWN.",6,1,Pass,E.Manning,1,Incomplete Pass,Short,,0,O.Beckham,0,,,WR,,,,WR
2015121700,1,1.0,TB,18.0,18.0,STL,TB,(12:35) T.Gurley up the middle to TB 17 for 1 yard (T.McDaniel; W.Gholston).,1,0,Run,,0,,,T.Gurley,1,,0,RB,,,,,,RB
2015121700,1,2.0,TB,17.0,17.0,STL,TB,"(12:06) C.Keenum pass short left to T.Austin for 17 yards, TOUCHDOWN.",17,1,Pass,C.Keenum,1,Complete,Short,,0,T.Austin,1,,,WR,,,,WR
2015121700,2,1.0,TB,12.0,12.0,STL,TB,(3:39) T.Gurley up the middle to TB 10 for 2 yards (L.David).,2,0,Run,,0,,,T.Gurley,1,,0,RB,,,,,,RB
2015121700,2,2.0,TB,10.0,10.0,STL,TB,(3:02) C.Keenum pass short middle to J.Cook to TB 3 for 7 yards (M.Wright; L.David).,7,0,Pass,C.Keenum,1,Complete,Short,,0,J.Cook,1,,,,TE,,,TE
2015121700,2,3.0,TB,3.0,3.0,STL,TB,"(2:16) T.Gurley up the middle for 3 yards, TOUCHDOWN.",3,1,Run,,0,,,T.Gurley,1,,0,RB,,,,,,RB
2015121700,3,1.0,STL,18.0,18.0,TB,STL,(11:44) C.Sims left tackle to STL 20 for -2 yards (M.Brockers; E.Westbrooks).,-2,0,Run,,0,,,C.Sims,1,,0,RB,,,,,,RB
2015121700,3,2.0,STL,20.0,20.0,TB,STL,(11:01) J.Winston pass short right to L.Stocker pushed ob at STL 6 for 14 yards (T.Johnson) [C.Long].,14,0,Pass,J.Winston,1,Complete,Short,,0,L.Stocker,1,,,,TE,,,TE
2015121700,3,1.0,STL,6.0,6.0,TB,STL,(10:44) D.Martin right end to STL 9 for -3 yards (M.Barron).,-3,0,Run,,0,,,D.Martin,1,,0,RB,,,,,,RB
2015121700,3,2.0,STL,14.0,14.0,TB,STL,(9:33) (Shotgun) J.Winston pass incomplete short right to A.Seferian-Jenkins (R.McLeod) [M.Barron].,0,0,Pass,J.Winston,1,Incomplete Pass,Short,,0,A.Seferian,0,,,,TE,,,TE
2015121700,3,3.0,STL,14.0,14.0,TB,STL,(9:25) (Shotgun) J.Winston pass incomplete short right to D.Dye.,0,0,Pass,J.Winston,1,Incomplete Pass,Short,,0,D.Dye,0,,,WR,,,,WR
2015121700,4,1.0,STL,3.0,3.0,TB,STL,"(13:09) J.Winston pass short middle to L.Stocker for 3 yards, TOUCHDOWN.",3,1,Pass,J.Winston,1,Complete,Short,,0,L.Stocker,1,,,,TE,,,TE
2015121700,4,1.0,TB,3.0,3.0,STL,TB,(12:48) T.Gurley right tackle to TB 2 for 1 yard (T.McDaniel).,1,0,Run,,0,,,T.Gurley,1,,0,RB,,,,,,RB
2015121700,4,2.0,TB,2.0,2.0,STL,TB,(12:13) T.Gurley left tackle to TB 2 for no gain (L.David).,0,0,Run,,0,,,T.Gurley,1,,0,RB,,,,,,RB
2015121700,4,3.0,TB,2.0,2.0,STL,TB,(11:29) (Shotgun) T.Gurley up the middle to TB 1 for 1 yard (D.Lansanah).,1,0,Run,,0,,,T.Gurley,1,,0,RB,,,,,,RB
2015121700,4,1.0,STL,13.0,13.0,TB,STL,(8:13) (Shotgun) J.Winston pass incomplete short middle to A.Seferian-Jenkins [A.Donald].,0,0,Pass,J.Winston,1,Incomplete Pass,Short,,0,A.Seferian,0,,,,TE,,,TE
2015121700,4,2.0,STL,8.0,8.0,TB,STL,"(8:09) (Shotgun) J.Winston pass short right to A.Seferian-Jenkins to STL 1 for 7 yards (M.Alexander). PENALTY on TB-A.Seferian-Jenkins, Delay of Game, 5 yards, enforced between downs.",7,0,Pass,J.Winston,1,Complete,Short,,0,A.Seferian,1,,,,TE,,,TE
2015121700,4,1.0,STL,6.0,6.0,TB,STL,(7:49) (Shotgun) J.Winston pass incomplete short left to C.Brate (M.Alexander).,0,0,Pass,J.Winston,1,Incomplete Pass,Short,,0,C.Brate,0,,,,TE,,,TE
2015121700,4,2.0,STL,6.0,6.0,TB,STL,(7:43) (Shotgun) J.Winston pass incomplete short left to R.Shepard.,0,0,Pass,J.Winston,1,Incomplete Pass,Short,,0,R.Shepard,0,,,WR,,,,WR
2015121700,4,3.0,STL,6.0,6.0,TB,STL,(7:39) (Shotgun) J.Winston pass incomplete short middle to C.Brate. TB-L.Mankins was injured during the play.,0,0,Pass,J.Winston,1,Incomplete Pass,Short,,0,C.Brate,0,,,,TE,,,TE
2015121700,4,1.0,STL,16.0,16.0,TB,STL,(2:00) (Shotgun) J.Winston pass short middle to C.Sims to STL 9 for 7 yards (M.Barron).,7,0,Pass,J.Winston,1,Complete,Short,,0,C.Sims,1,,RB,,,,,RB
2015121700,4,2.0,STL,9.0,9.0,TB,STL,"(1:39) (No Huddle, Shotgun) J.Winston pass short left to A.Seferian-Jenkins for 9 yards, TOUCHDOWN.",9,1,Pass,J.Winston,1,Complete,Short,,0,A.Seferian,1,,,,TE,,,TE
2015121900,1,1.0,NYJ,15.0,15.0,DAL,NYJ,(11:42) D.McFadden up the middle to NYJ 9 for 6 yards (D.Harris).,6,0,Run,,0,,,D.McFadden,1,,0,RB,,,,,,RB
2015121900,1,2.0,NYJ,9.0,9.0,DAL,NYJ,(11:06) (Shotgun) M.Cassel pass incomplete short right to D.Bryant. Pass incomplete on quick up and out; Revis closest defender.,0,0,Pass,M.Cassel,1,Incomplete Pass,Short,,0,D.Bryant,0,,,WR,,,,WR
2015121900,1,3.0,NYJ,9.0,9.0,DAL,NYJ,(11:02) (Shotgun) M.Cassel pass incomplete short left to T.Williams [M.Wilkerson].,0,0,Pass,M.Cassel,1,Incomplete Pass,Short,,0,T.Williams,0,,,WR,,,,WR
2015121900,1,1.0,DAL,12.0,12.0,NYJ,DAL,(5:43) C.Ivory left end to DAL 4 for 8 yards (J.Wilcox; B.Carr).,8,0,Run,,0,,,C.Ivory,1,,0,RB,,,,,,RB
2015121900,1,2.0,DAL,4.0,4.0,NYJ,DAL,(4:57) C.Ivory up the middle to DAL 5 for -1 yards (D.Lawrence).,-1,0,Run,,0,,,C.Ivory,1,,0,RB,,,,,,RB
2015121900,1,3.0,DAL,5.0,5.0,NYJ,DAL,(4:10) (Shotgun) R.Fitzpatrick up the middle to DAL 3 for 2 yards (J.Mincey; A.Hitchens).,2,0,Run,,0,,,R.Fitzpatrick,1,,0,,,,,QB,,QB
2015121900,1,4.0,DAL,3.0,3.0,NYJ,DAL,(3:17) C.Ivory up the middle to DAL 4 for -1 yards (D.Lawrence).,-1,0,Run,,0,,,C.Ivory,1,,0,RB,,,,,,RB
2015121900,1,1.0,DAL,12.0,12.0,NYJ,DAL,"(:35) (Shotgun) B.Powell right guard for 12 yards, TOUCHDOWN.",12,1,Run,,0,,,B.Powell,1,,0,RB,,,,,,RB
2015121900,2,1.0,NYJ,10.0,10.0,DAL,NYJ,"(1:25) (Shotgun) K.Moore pass short left to D.Bryant for 10 yards, TOUCHDOWN.",10,1,Pass,K.Moore,1,Complete,Short,,0,D.Bryant,1,,,WR,,,,WR
2015121900,3,1.0,NYJ,10.0,10.0,DAL,NYJ,(6:07) D.McFadden up the middle to NYJ 6 for 4 yards (D.Harrison).,4,0,Run,,0,,,D.McFadden,1,,0,RB,,,,,,RB
2015121900,3,2.0,NYJ,6.0,6.0,DAL,NYJ,(5:25) (Shotgun) K.Moore pass short middle intended for D.Bryant INTERCEPTED by C.Pryor at NYJ -7. C.Pryor to NYJ 11 for 18 yards (Z.Martin).,0,0,Pass,K.Moore,1,Incomplete Pass,Short,,0,,0,,,,,,,-99
2015121900,3,2.0,NYJ,19.0,19.0,DAL,NYJ,(3:59) (Shotgun) K.Moore pass incomplete short left to C.Beasley. Pass incomplete sideline; Skrine closest defender.,0,0,Pass,K.Moore,1,Incomplete Pass,Short,,0,C.Beasley,0,,,WR,,,,WR
2015121900,3,3.0,NYJ,19.0,19.0,DAL,NYJ,(3:54) (Shotgun) K.Moore pass incomplete short middle to C.Beasley. Pass incomplete on a slant pattern; Revis closest defender.,0,0,Pass,K.Moore,1,Incomplete Pass,Short,,0,C.Beasley,0,,,WR,,,,WR
2015121900,4,1.0,DAL,3.0,3.0,NYJ,DAL,(9:06) R.Fitzpatrick pass incomplete short right to E.Decker. Pass lofted right corner of the end zone 3 yards deep; Jones closest defender.,0,0,Pass,R.Fitzpatrick,1,Incomplete Pass,Short,,0,E.Decker,0,,,WR,,,,WR
2015121900,4,2.0,DAL,3.0,3.0,NYJ,DAL,"(9:01) (Shotgun) R.Fitzpatrick pass short left to E.Decker for 3 yards, TOUCHDOWN.",3,1,Pass,R.Fitzpatrick,1,Complete,Short,,0,E.Decker,1,,,WR,,,,WR
2015122000,1,1.0,NYG,1.0,1.0,CAR,NYG,(6:54) C.Artis-Payne right guard to NYG 3 for -2 yards (J.Casillas).,-2,0,Run,,0,,,C.Artis,1,,0,RB,,,,,,RB
2015122000,1,2.0,NYG,3.0,3.0,CAR,NYG,"(6:20) (Shotgun) M.Tolbert up the middle to NYG 3 for no gain (C.Jenkins, M.Hughes).",0,0,Run,,0,,,M.Tolbert,1,,0,RB,,,,,,RB
2015122000,1,3.0,NYG,3.0,3.0,CAR,NYG,"(5:41) (Shotgun) C.Newton pass short left to T.Ginn for 3 yards, TOUCHDOWN.",3,1,Pass,C.Newton,1,Complete,Short,,0,T.Ginn,1,,,WR,,,,WR
2015122000,2,1.0,NYG,14.0,14.0,CAR,NYG,"(:21) (Shotgun) C.Newton pass short middle to D.Funchess for 14 yards, TOUCHDOWN.",14,1,Pass,C.Newton,1,Complete,Short,,0,D.Funchess,1,,,WR,,,,WR
2015122000,3,1.0,NYG,20.0,20.0,CAR,NYG,"(10:14) (No Huddle, Shotgun) C.Newton pass deep right to C.Brown for 20 yards, TOUCHDOWN.",20,1,Pass,C.Newton,1,Complete,Deep,,0,C.Brown,1,,,WR,,,,WR
2015122000,3,1.0,NYG,17.0,17.0,CAR,NYG,(7:10) (Shotgun) C.Newton pass incomplete deep left to D.Funchess (P.Amukamara).,0,0,Pass,C.Newton,1,Incomplete Pass,Deep,,0,D.Funchess,0,,,WR,,,,WR
2015122000,3,2.0,NYG,17.0,17.0,CAR,NYG,"(7:01) (No Huddle, Shotgun) C.Newton pass short left to C.Brown to NYG 1 for 16 yards (D.Rodgers-Cromartie).",16,0,Pass,C.Newton,1,Complete,Short,,0,C.Brown,1,,,WR,,,,WR
2015122000,3,2.0,NYG,14.0,14.0,CAR,NYG,(5:45) (Shotgun) C.Newton pass incomplete short left to D.Funchess (P.Amukamara).,0,0,Pass,C.Newton,1,Incomplete Pass,Short,,0,D.Funchess,0,,,WR,,,,WR
2015122000,3,3.0,NYG,14.0,14.0,CAR,NYG,"(5:38) (Shotgun) C.Newton pass short left to T.Ginn for 14 yards, TOUCHDOWN. PENALTY on CAR-T.Ginn, Unsportsmanlike Conduct, 15 yards, enforced between downs.",14,1,Pass,C.Newton,1,Complete,Short,,0,T.Ginn,1,,,WR,,,,WR
2015122000,3,1.0,CAR,14.0,14.0,NYG,CAR,(2:14) E.Manning pass incomplete short middle to W.Tye.,0,0,Pass,E.Manning,1,Incomplete Pass,Short,,0,W.Tye,0,,,WR,TE,,,TE
2015122000,3,2.0,CAR,14.0,14.0,NYG,CAR,"(2:08) (No Huddle, Shotgun) E.Manning pass short right to O.Beckham Jr. to CAR 8 for 6 yards (L.Kuechly).",6,0,Pass,E.Manning,1,Complete,Short,,0,O.Beckham,1,,,WR,,,,WR
2015122000,3,3.0,CAR,8.0,8.0,NYG,CAR,"(1:27) (Shotgun) E.Manning pass short right to W.Tye for 8 yards, TOUCHDOWN.",8,1,Pass,E.Manning,1,Complete,Short,,0,W.Tye,1,,,WR,TE,,,TE
2015122000,4,2.0,NYG,19.0,19.0,CAR,NYG,(9:47) (Shotgun) C.Newton pass short right to G.Olsen to NYG 16 for 3 yards (J.Brinkley).,3,0,Pass,C.Newton,1,Complete,Short,,0,G.Olsen,1,,,,TE,,,TE
2015122000,4,3.0,NYG,16.0,16.0,CAR,NYG,"(9:07) (No Huddle, Shotgun) C.Newton pass incomplete short middle to T.Ginn [R.Ayers Jr.].",0,0,Pass,C.Newton,1,Incomplete Pass,Short,,0,T.Ginn,0,,,WR,,,,WR
2015122000,4,2.0,CAR,13.0,13.0,NYG,CAR,"(7:43) (No Huddle, Shotgun) E.Manning pass deep left intended for H.Nicks INTERCEPTED by C.Tillman [K.Short] at CAR -4. Touchback.",0,0,Pass,E.Manning,1,Incomplete Pass,Deep,,0,,0,,,,,,,-99
2015122000,4,1.0,CAR,14.0,14.0,NYG,CAR,(6:43) R.Jennings up the middle to CAR 12 for 2 yards (K.Short).,2,0,Run,,0,,,R.Jennings,1,,0,RB,,,,,,RB
2015122000,4,2.0,CAR,12.0,12.0,NYG,CAR,"(6:14) (No Huddle, Shotgun) E.Manning pass short right to S.Vereen to CAR 8 for 4 yards (S.Lotulelei, K.Coleman).",4,0,Pass,E.Manning,1,Complete,Short,,0,S.Vereen,1,,RB,,,,,RB
2015122000,4,3.0,CAR,8.0,8.0,NYG,CAR,"(5:36) (No Huddle, Shotgun) E.Manning pass short middle to S.Vereen for 8 yards, TOUCHDOWN.",8,1,Pass,E.Manning,1,Complete,Short,,0,S.Vereen,1,,RB,,,,,RB
2015122000,4,1.0,CAR,19.0,19.0,NYG,CAR,(2:08) (Shotgun) E.Manning pass incomplete deep left to H.Nicks.,0,0,Pass,E.Manning,1,Incomplete Pass,Deep,,0,H.Nicks,0,,,WR,,,,WR
2015122000,4,2.0,CAR,19.0,19.0,NYG,CAR,"(2:01) (No Huddle, Shotgun) E.Manning pass short right to S.Vereen pushed ob at CAR 14 for 5 yards (C.Finnegan).",5,0,Pass,E.Manning,1,Complete,Short,,0,S.Vereen,1,,RB,,,,,RB
2015122000,4,4.0,CAR,14.0,14.0,NYG,CAR,"(1:51) (Shotgun) E.Manning pass short left to O.Beckham Jr. for 14 yards, TOUCHDOWN.",14,1,Pass,E.Manning,1,Complete,Short,,0,O.Beckham,1,,,WR,,,,WR
2015122005,1,1.0,TEN,12.0,12.0,NE,TEN,(8:27) T.Brady pass short left to D.Amendola to TEN 9 for 3 yards (W.Woodyard).,3,0,Pass,T.Brady,1,Complete,Short,,0,D.Amendola,1,,,WR,,,,WR
2015122005,1,2.0,TEN,9.0,9.0,NE,TEN,(7:46) (Shotgun) T.Brady pass short left to J.White pushed ob at TEN 5 for 4 yards (B.Orakpo).,4,0,Pass,T.Brady,1,Complete,Short,,0,J.White,1,,RB,,,,,RB
2015122005,1,3.0,TEN,5.0,5.0,NE,TEN,"(7:14) (Shotgun) T.Brady pass short left to R.Gronkowski for 5 yards, TOUCHDOWN.",5,1,Pass,T.Brady,1,Complete,Short,,0,R.Gronkowski,1,,,,TE,,,TE
2015122005,3,1.0,NE,12.0,12.0,TEN,NE,(11:38) A.Andrews right tackle to NE 12 for no gain (A.Branch; R.Ninkovich).,0,0,Run,,0,,,A.Andrews,1,,0,RB,,,,,,RB
2015122005,3,2.0,NE,12.0,12.0,TEN,NE,(10:56) (Shotgun) Z.Mettenberger scrambles right guard to NE 7 for 5 yards (C.Jones; D.Hightower).,5,0,Run,,0,,,Z.Mettenberger,1,,0,,,,,QB,,QB
2015122005,3,3.0,NE,7.0,7.0,TEN,NE,"(10:12) (Shotgun) Z.Mettenberger pass short middle to D.Walker for 7 yards, TOUCHDOWN.",7,1,Pass,Z.Mettenberger,1,Complete,Short,,0,D.Walker,1,,,,TE,,,TE
2015122005,3,3.0,TEN,19.0,19.0,NE,TEN,(5:53) B.Bolden left end to TEN 20 for -1 yards (B.Orakpo).,-1,0,Run,,0,,,B.Bolden,1,,0,RB,,,,,,RB
2015122005,4,1.0,TEN,16.0,16.0,NE,TEN,(2:14) C.Fleming reported in as eligible.  J.Iosefa right guard to TEN 14 for 2 yards (M.Griffin).,2,0,Run,,0,,,J.Iosefa,1,,0,RB,,,,,,RB
2015122005,4,2.0,TEN,14.0,14.0,NE,TEN,(2:00) J.Iosefa right end to TEN 13 for 1 yard (D.Bass).,1,0,Run,,0,,,J.Iosefa,1,,0,RB,,,,,,RB
2015122005,4,3.0,TEN,13.0,13.0,NE,TEN,(1:54) J.Iosefa up the middle to TEN 14 for -1 yards (D.Jones).,-1,0,Run,,0,,,J.Iosefa,1,,0,RB,,,,,,RB
2015122007,1,2.0,BUF,19.0,19.0,WAS,BUF,"(10:16) K.Cousins pass short right to J.Reed to BUF 3 for 16 yards (R.Darby, L.McKelvin).",16,0,Pass,K.Cousins,1,Complete,Short,,0,J.Reed,1,,,WR,TE,,,TE
2015122007,1,1.0,BUF,3.0,3.0,WAS,BUF,"(9:28) T.Compton reported in as eligible.  K.Cousins pass short right to J.Reed for 3 yards, TOUCHDOWN.",3,1,Pass,K.Cousins,1,Complete,Short,,0,J.Reed,1,,,WR,TE,,,TE
2015122007,2,1.0,BUF,5.0,5.0,WAS,BUF,(13:38) M.Jones left end to BUF 13 for -8 yards (M.Lawson).,-8,0,Run,,0,,,M.Jones,1,,0,RB,,,,,,RB
2015122007,2,2.0,BUF,13.0,13.0,WAS,BUF,(12:58) (Shotgun) K.Cousins pass incomplete short left to M.Jones.,0,0,Pass,K.Cousins,1,Incomplete Pass,Short,,0,M.Jones,0,,RB,,,,,RB
2015122007,2,3.0,BUF,13.0,13.0,WAS,BUF,"(12:54) (Shotgun) K.Cousins scrambles right end for 13 yards, TOUCHDOWN.",13,1,Run,,0,,,K.Cousins,1,,0,,,,,QB,,QB
2015122007,2,1.0,BUF,18.0,18.0,WAS,BUF,"(8:52) (Shotgun) K.Cousins pass deep middle to J.Reed for 18 yards, TOUCHDOWN.",18,1,Pass,K.Cousins,1,Complete,Deep,,0,J.Reed,1,,,WR,TE,,,TE
2015122007,2,3.0,WAS,13.0,13.0,BUF,WAS,(2:52) (Shotgun) Direct snap to E.Manuel.  E.Manuel up the middle to WAS 6 for 7 yards (M.Foster).,7,0,Run,,0,,,E.Manuel,1,,0,,,,,QB,,QB
2015122007,2,1.0,WAS,6.0,6.0,BUF,WAS,(2:35) (Shotgun) T.Taylor right end to WAS 1 for 5 yards (W.Compton).,5,0,Run,,0,,,T.Taylor,1,,0,,,,,QB,WR,WR
2015122007,2,2.0,WAS,1.0,1.0,BUF,WAS,(2:00) L.McCoy up the middle to WAS 1 for no gain (T.Murphy).,0,0,Run,,0,,,L.McCoy,1,,0,RB,,,,,,RB
2015122007,2,3.0,WAS,1.0,1.0,BUF,WAS,"(1:43) L.McCoy up the middle to WAS 1 for no gain (T.Knighton, W.Compton).",0,0,Run,,0,,,L.McCoy,1,,0,RB,,,,,,RB
2015122007,2,4.0,WAS,1.0,1.0,BUF,WAS,(1:38) (Shotgun) T.Taylor pass incomplete short left to S.Watkins.,0,0,Pass,T.Taylor,1,Incomplete Pass,Short,,0,S.Watkins,0,,,WR,,,,WR
2015122007,3,1.0,WAS,20.0,20.0,BUF,WAS,"(10:34) K.Williams right guard to WAS 13 for 7 yards (D.Goldson, M.Foster).",7,0,Run,,0,,,K.Williams,1,,0,RB,,,,,,RB
2015122007,3,2.0,WAS,13.0,13.0,BUF,WAS,"(9:54) T.Taylor pass incomplete short right to R.Woods. Penalty on BUF-R.Woods, Illegal Touch Pass, declined.",0,0,Pass,T.Taylor,1,Incomplete Pass,Short,,0,R.Woods,0,,,WR,,,,WR
2015122007,3,3.0,WAS,13.0,13.0,BUF,WAS,(9:46) (Shotgun) Direct snap to E.Manuel.  E.Manuel up the middle to WAS 14 for -1 yards (T.Knighton).,-1,0,Run,,0,,,E.Manuel,1,,0,,,,,QB,,QB
2015122007,4,1.0,BUF,12.0,12.0,WAS,BUF,"(11:52) M.Jones right tackle to BUF 10 for 2 yards (I.Enemkpali). PENALTY on BUF-S.Charles, Illegal Use of Hands, 5 yards, enforced at BUF 10.",2,0,Run,,0,,,M.Jones,1,,0,RB,,,,,,RB
2015122007,4,1.0,BUF,5.0,5.0,WAS,BUF,"(11:21) T.Compton reported in as eligible.  K.Cousins pass short left to P.Garcon for 5 yards, TOUCHDOWN.",5,1,Pass,K.Cousins,1,Complete,Short,,0,P.Garcon,1,,,WR,,,,WR
2015122007,4,2.0,WAS,20.0,20.0,BUF,WAS,"(1:34) (No Huddle, Shotgun) T.Taylor pass deep left to S.Watkins for 20 yards, TOUCHDOWN.",20,1,Pass,T.Taylor,1,Complete,Deep,,0,S.Watkins,1,,,WR,,,,WR
2015122007,4,,WAS,1.0,1.0,BUF,WAS,TWO-POINT CONVERSION ATTEMPT. T.Taylor rushes left end. ATTEMPT SUCCEEDS.,0,0,Run,,0,,,T.Taylor,1,,0,,,,,QB,WR,WR
2015122006,1,1.0,KC,4.0,4.0,BAL,KC,(7:20) J.Clausen pass incomplete short right to J.Allen.,0,0,Pass,J.Clausen,1,Incomplete Pass,Short,,0,J.Allen,0,,RB,,,,,RB
2015122006,1,2.0,KC,4.0,4.0,BAL,KC,(7:12) No. 74 - Hurst eligible. J.Allen right tackle to KC 1 for 3 yards (J.Howard; D.Johnson).,3,0,Run,,0,,,J.Allen,1,,0,RB,,,,,,RB
2015122006,1,3.0,KC,1.0,1.0,BAL,KC,"(6:35) J.Clausen pass short left to K.Juszczyk for 1 yard, TOUCHDOWN.",1,1,Pass,J.Clausen,1,Complete,Short,,0,K.Juszczyk,1,,RB,,,,,RB
2015122006,1,2.0,BAL,17.0,17.0,KC,BAL,(:38) (Shotgun) A.Smith pass short right to J.Maclin to BAL 13 for 4 yards (W.Hill).,4,0,Pass,A.Smith,1,Complete,Short,,0,J.Maclin,1,,,WR,,,,WR
2015122006,2,1.0,BAL,13.0,13.0,KC,BAL,"(15:00) (Shotgun) A.Smith pass short middle to J.Maclin for 13 yards, TOUCHDOWN.",13,1,Pass,A.Smith,1,Complete,Short,,0,J.Maclin,1,,,WR,,,,WR
2015122006,4,1.0,BAL,18.0,18.0,KC,BAL,(8:58) (Shotgun) K.Davis right guard to BAL 16 for 2 yards (D.Smith).,2,0,Run,,0,,,K.Davis,1,,0,RB,,,,,,RB
2015122006,4,3.0,BAL,17.0,17.0,KC,BAL,(7:35) (Shotgun) C.West right guard to BAL 14 for 3 yards (Z.Orr; C.Mosley).,3,0,Run,,0,,,C.West,1,,0,RB,,,,,,RB
2015122006,4,1.0,KC,16.0,16.0,BAL,KC,"(4:50) (No Huddle, Shotgun) J.Clausen pass short right intended for D.Brown INTERCEPTED by M.Peters at KC 10. M.Peters for 90 yards, TOUCHDOWN.",0,1,Pass,J.Clausen,1,Incomplete Pass,Short,,0,,0,,,,,,,-99
2015122004,1,3.0,HOU,18.0,18.0,IND,HOU,(1:22) (Run formation) D.Allen up the middle to HOU 17 for 1 yard (B.McKinney; B.Cushing).,1,0,Run,,0,,,D.Allen,1,,0,,,,,,,TE
2015122004,1,1.0,HOU,17.0,17.0,IND,HOU,(:40) (Run formation) F.Gore up the middle to HOU 16 for 1 yard (J.Watt; V.Wilfork).,1,0,Run,,0,,,F.Gore,1,,0,RB,,,,,,RB
2015122004,2,2.0,HOU,11.0,11.0,IND,HOU,(15:00) M.Hasselbeck pass incomplete short right.,0,0,Pass,M.Hasselbeck,1,Incomplete Pass,Short,,0,,0,,,,,,,-99
